1759,-0.47753643,-0.403876427,-0.581668721,0
1760,0.02869671,-0.293781368,-0.267539605,0
1761,0.180566652,-0.513971485,-0.414133193,0
1762,-0.123173232,-0.381857415,-0.414133193,0
1763,0.686799792,-0.271762357,0.02564757,1
1764,0.180566652,0.32275096,0.381660568,1
1765,-0.072549918,0.058522819,0.02564757,1
1766,0.332436594,-0.051572239,0.088473393,0
1767,-0.123173232,-0.337819392,-0.37224931,0
1768,-0.426913116,-0.029553228,-0.204713782,0
1769,-0.47753643,0.014484796,-0.183771841,0
1770,0.383059908,0.036503807,0.193183099,0
1771,0.079320024,-0.073591251,-0.037178253,0
1772,-0.072549918,0.190636889,0.151299216,1
1773,0.585553164,0.498903053,0.716731625,1
1774,-0.173796546,0.058522819,-0.016236312,0
1775,0.28181328,-0.073591251,0.046589511,1
1776,-0.22441986,0.300731948,0.193183099,1
1777,0.02869671,0.014484796,0.02564757,1
1778,-0.629406372,-0.029553228,-0.288481546,0
1779,-0.22441986,0.102560842,0.004705629,0
1780,-0.22441986,-0.007534216,-0.100004076,0
1781,-0.629406372,-0.337819392,-0.581668721,0
1782,-0.22441986,0.058522819,-0.037178253,0
1783,-0.22441986,0.146598866,0.046589511,0
1784,-0.578783058,-0.161667298,-0.393191251,0
1785,0.180566652,0.212655901,0.276950863,1
1786,0.383059908,0.014484796,0.172241158,1
1787,-0.123173232,-0.31580038,-0.351307369,0
1788,-0.072549918,-0.073591251,-0.100004076,0
1789,-0.021926604,-0.293781368,-0.288481546,0
1790,-0.831899628,-0.31580038,-0.644494544,0
1791,-0.376289802,-0.205705321,-0.351307369,0
1792,0.433683222,0.102560842,0.276950863,1
1793,-0.325666488,-0.073591251,-0.204713782,0
1794,-0.275043174,-0.513971485,-0.602610662,0
1795,-0.426913116,-0.029553228,-0.204713782,0
1796,0.686799792,0.190636889,0.465428333,1
1797,-0.021926604,0.014484796,0.004705629,0
1798,-0.275043174,-0.425895439,-0.518842898,0
1799,0.686799792,0.014484796,0.297892804,1
1800,0.231189966,0.366788983,0.444486391,1
1801,0.129943338,-0.161667298,-0.100004076,0
1802,0.636176478,0.520922065,0.758615508,1
1803,-1.034392884,0.058522819,-0.37224931,0
1804,-0.072549918,-0.293781368,-0.309423487,0
1805,0.129943338,-0.095610263,-0.037178253,0
1806,0.231189966,0.102560842,0.193183099,0
1807,-0.021926604,-0.117629275,-0.120946018,0
1808,0.433683222,0.32275096,0.486370274,1
1809,-0.933146256,-0.293781368,-0.665436485,0
1810,-0.275043174,0.102560842,-0.016236312,0
1811,0.332436594,0.410827006,0.528254156,1
1812,-0.730653,0.168617878,-0.141887959,0
1813,0.231189966,-0.425895439,-0.309423487,0
1814,-0.021926604,0.388807995,0.360718627,1
1815,-0.426913116,0.410827006,0.21412504,0
1816,0.433683222,0.344769971,0.507312215,1
1817,0.180566652,0.256693924,0.318834745,1
1818,0.231189966,0.45486503,0.528254156,1
1819,-0.072549918,0.190636889,0.151299216,1
1820,0.079320024,0.234674913,0.256008922,0
1821,0.02869671,0.080541831,0.088473393,0
1822,0.02869671,0.476884042,0.465428333,1
1823,-0.22441986,-0.029553228,-0.120946018,0
1824,-0.426913116,0.058522819,-0.120946018,0
1825,-0.275043174,0.146598866,0.02564757,0
1826,0.53492985,0.45486503,0.653905802,1
1827,-0.123173232,0.124579854,0.067531452,0
1828,0.180566652,0.124579854,0.193183099,1
1829,0.129943338,-0.007534216,0.046589511,1
1830,-0.781276314,-0.293781368,-0.602610662,0
1831,-0.021926604,-0.073591251,-0.079062135,0
1832,-0.831899628,0.102560842,-0.246597664,0
1833,-0.123173232,0.014484796,-0.037178253,0
1834,-0.325666488,0.014484796,-0.120946018,0
1835,-0.578783058,0.212655901,-0.037178253,0
1836,-0.325666488,-0.535990497,-0.644494544,0
1837,-0.22441986,0.256693924,0.151299216,0
1838,0.129943338,-0.337819392,-0.267539605,0
1839,-0.072549918,-0.535990497,-0.539784839,0
1840,0.53492985,0.498903053,0.695789684,1
1841,0.383059908,0.564960088,0.695789684,1
1842,0.889293047,0.344769971,0.695789684,1
1843,-0.072549918,0.212655901,0.172241158,0
1844,-0.376289802,-0.381857415,-0.518842898,0
1845,0.231189966,0.344769971,0.42354445,1
1846,-0.275043174,-0.44791445,-0.539784839,0
1847,0.78804642,0.344769971,0.653905802,1
1848,0.636176478,0.278712936,0.528254156,1
1849,0.28181328,0.014484796,0.130357275,0
1850,-0.173796546,0.124579854,0.046589511,0
1851,-0.629406372,-0.425895439,-0.665436485,0
1852,0.585553164,0.476884042,0.695789684,1
1853,-0.072549918,0.190636889,0.151299216,1
1854,0.433683222,0.146598866,0.318834745,1
1855,-0.275043174,0.014484796,-0.100004076,0
1856,-0.173796546,-0.205705321,-0.267539605,0
1857,-0.629406372,-0.491952474,-0.728262309,0
1858,0.585553164,0.058522819,0.297892804,0
1859,-0.173796546,-0.271762357,-0.330365428,0
1860,-0.22441986,-0.249743345,-0.330365428,0
1861,-0.123173232,-0.073591251,-0.120946018,0
1862,-0.021926604,-0.095610263,-0.100004076,0
1863,-0.021926604,-0.161667298,-0.1628299,0
1864,0.02869671,0.058522819,0.067531452,0
1865,0.78804642,0.895245264,1.177454329,1
1866,-0.173796546,-0.31580038,-0.37224931,0
1867,0.28181328,0.124579854,0.235066981,1
1868,-0.47753643,-0.205705321,-0.393191251,0
1869,0.231189966,-0.403876427,-0.288481546,0
1870,0.433683222,0.256693924,0.42354445,1
1871,-0.021926604,-0.44791445,-0.435075134,0
1872,0.180566652,-0.073591251,0.004705629,1
1873,-0.629406372,-0.425895439,-0.665436485,0
1874,0.433683222,0.036503807,0.21412504,1
1875,0.02869671,-0.624066544,-0.581668721,0
1876,0.180566652,-0.051572239,0.02564757,0
1877,0.079320024,0.168617878,0.193183099,1
1878,-0.22441986,-0.117629275,-0.204713782,0
1879,0.180566652,0.080541831,0.151299216,1
1880,-0.325666488,-0.31580038,-0.435075134,0
1881,0.686799792,0.234674913,0.507312215,1
1882,-0.072549918,-0.337819392,-0.351307369,0
1883,0.383059908,0.542941077,0.674847743,1
1884,-0.021926604,-0.293781368,-0.288481546,0
1885,0.433683222,0.45486503,0.61202192,1
1886,0.02869671,0.278712936,0.276950863,1
1887,0.180566652,-0.095610263,-0.016236312,0
1888,0.180566652,0.124579854,0.193183099,0
1889,-0.325666488,-0.007534216,-0.141887959,0
1890,-0.578783058,-0.227724333,-0.456017075,0
1891,0.231189966,-0.139648286,-0.037178253,1
1892,0.433683222,-0.249743345,-0.058120194,0
1893,0.129943338,-0.073591251,-0.016236312,0
1894,0.231189966,-0.029553228,0.067531452,1
1895,0.231189966,-0.029553228,0.067531452,1
1896,0.889293047,0.564960088,0.905209095,1
1897,0.231189966,-0.029553228,0.067531452,0
1898,0.129943338,-0.095610263,-0.037178253,0
1899,0.990539675,0.190636889,0.591079979,1
1900,0.332436594,0.014484796,0.151299216,1
1901,-0.072549918,-0.029553228,-0.058120194,0
1902,0.433683222,-0.161667298,0.02564757,1
1903,0.636176478,0.190636889,0.444486391,1
1904,0.28181328,-0.293781368,-0.1628299,0
1905,0.129943338,0.080541831,0.130357275,1
1906,-0.882522942,-0.161667298,-0.518842898,0
1907,-0.173796546,-0.624066544,-0.665436485,0
1908,-0.325666488,-0.337819392,-0.456017075,0
1909,-0.021926604,-0.029553228,-0.037178253,0
1910,-0.376289802,-0.073591251,-0.225655723,0
1911,0.231189966,0.014484796,0.109415334,1
1912,0.079320024,0.234674913,0.256008922,1
1913,-0.123173232,-0.359838403,-0.393191251,0
1914,0.129943338,0.102560842,0.151299216,1
1915,-0.275043174,0.080541831,-0.037178253,0
1916,0.129943338,-0.029553228,0.02564757,0
1917,-0.021926604,-0.007534216,-0.016236312,0
1918,-0.376289802,0.190636889,0.02564757,0
1919,-0.072549918,-0.139648286,-0.1628299,0
1920,-0.275043174,-0.425895439,-0.518842898,0
1921,0.383059908,0.190636889,0.339776686,1
1922,-0.123173232,0.234674913,0.172241158,1
1923,-0.629406372,-0.117629275,-0.37224931,0
1924,-0.275043174,-0.293781368,-0.393191251,0
1925,-0.021926604,0.036503807,0.02564757,1
1926,-0.426913116,-0.249743345,-0.414133193,0
1927,-0.021926604,-0.425895439,-0.414133193,0
1928,-0.325666488,0.212655901,0.067531452,1
1929,-0.123173232,0.146598866,0.088473393,0
1930,0.585553164,0.190636889,0.42354445,1
1931,0.129943338,0.234674913,0.276950863,1
1932,0.433683222,0.344769971,0.507312215,0
1933,0.02869671,0.014484796,0.02564757,0
1934,0.383059908,0.476884042,0.61202192,1
1935,0.383059908,0.344769971,0.486370274,1
1936,-0.021926604,0.014484796,0.004705629,0
1937,0.02869671,-0.690123579,-0.644494544,0
1938,-0.47753643,-0.139648286,-0.330365428,0
1939,-0.275043174,-0.469933462,-0.56072678,0
1940,0.180566652,-0.359838403,-0.267539605,0
1941,0.484306536,0.190636889,0.381660568,1
1942,-0.123173232,0.080541831,0.02564757,0
1943,0.332436594,-0.073591251,0.067531452,1
1944,-0.325666488,-0.249743345,-0.37224931,0
1945,-0.275043174,-0.359838403,-0.456017075,0
1946,0.079320024,0.234674913,0.256008922,1
1947,-0.275043174,0.014484796,-0.100004076,0
1948,-0.072549918,-0.073591251,-0.100004076,0
1949,-0.275043174,-0.205705321,-0.309423487,0
1950,-0.021926604,-0.425895439,-0.414133193,0
1951,-0.426913116,-0.205705321,-0.37224931,0
1952,-0.680029686,-0.205705321,-0.476959016,0
1953,0.079320024,-0.205705321,-0.1628299,0
1954,-0.426913116,-0.227724333,-0.393191251,0
1955,-0.528159744,-0.359838403,-0.56072678,0
1956,-0.426913116,-0.271762357,-0.435075134,0
1957,0.585553164,-0.095610263,0.151299216,1
1958,0.079320024,0.036503807,0.067531452,0
1959,-0.47753643,-0.337819392,-0.518842898,0
1960,0.433683222,-0.139648286,0.046589511,1
1961,0.383059908,0.432846018,0.570138038,1
1962,0.939916361,0.476884042,0.842383272,1
1963,-0.831899628,-0.558009509,-0.874855896,0
1964,0.737423106,0.146598866,0.444486391,1
1965,0.737423106,0.675055147,0.947092977,1
1966,0.484306536,0.631017124,0.80049939,0
1967,0.129943338,0.542941077,0.570138038,0
1968,0.332436594,-0.007534216,0.130357275,1
1969,0.433683222,0.014484796,0.193183099,1
1970,0.686799792,0.675055147,0.926151036,1
1971,0.332436594,-0.095610263,0.046589511,1
1972,0.484306536,0.300731948,0.486370274,0
1973,0.383059908,0.388807995,0.528254156,1
1974,0.636176478,0.741112182,0.968034918,1
1975,0.737423106,0.476884042,0.758615508,1
1976,0.180566652,0.300731948,0.360718627,1
1977,0.332436594,0.190636889,0.318834745,1
1978,0.484306536,0.675055147,0.842383272,1
1979,0.838669734,0.653036135,0.968034918,1
1980,0.332436594,-0.139648286,0.004705629,0
1981,0.939916361,0.45486503,0.821441331,1
1982,1.142409617,0.895245264,1.324047917,1
1983,0.180566652,0.212655901,0.276950863,1
1984,0.433683222,-0.18368631,0.004705629,1
1985,0.585553164,0.014484796,0.256008922,1
1986,0.889293047,0.476884042,0.821441331,1
1987,0.332436594,0.190636889,0.318834745,1
1988,1.041162989,0.785150205,1.177454329,1
1989,0.737423106,0.741112182,1.0099188,0
1990,1.395526187,0.675055147,1.219338211,1
1991,0.78804642,0.036503807,0.360718627,1
1992,0.332436594,0.014484796,0.151299216,1
1993,-0.021926604,-0.029553228,-0.037178253,0
1994,0.939916361,0.234674913,0.61202192,1
1995,0.686799792,-0.029553228,0.256008922,0
1996,1.142409617,0.520922065,0.968034918,1
1997,0.180566652,0.476884042,0.528254156,1
1998,0.383059908,0.190636889,0.339776686,1
1999,1.193032931,0.763131194,1.219338211,1
2000,-0.072549918,0.102560842,0.067531452,0
2001,0.079320024,0.190636889,0.21412504,1
2002,0.129943338,0.366788983,0.402602509,1
2003,-0.123173232,0.080541831,0.02564757,1
2004,0.383059908,0.190636889,0.339776686,1
2005,-0.275043174,-0.249743345,-0.351307369,0
2006,-0.123173232,0.256693924,0.193183099,0
2007,-0.021926604,0.344769971,0.318834745,1
2008,-0.629406372,-0.095610263,-0.351307369,0
2009,-0.072549918,0.080541831,0.046589511,1
2010,0.02869671,-0.051572239,-0.037178253,0
2011,-0.629406372,-0.227724333,-0.476959016,0
2012,-0.325666488,-0.249743345,-0.37224931,0
2013,-1.085016198,-0.205705321,-0.644494544,0
2014,-0.629406372,0.190636889,-0.079062135,0
2015,-0.173796546,0.124579854,0.046589511,1
2016,-0.376289802,-0.073591251,-0.225655723,0
2017,-0.325666488,0.212655901,0.067531452,1
2018,-0.072549918,0.212655901,0.172241158,1
2019,-0.173796546,0.190636889,0.109415334,1
2020,-0.426913116,0.190636889,0.004705629,0
2021,0.433683222,0.410827006,0.570138038,0
2022,0.838669734,0.631017124,0.947092977,1
2023,0.079320024,0.256693924,0.276950863,1
2024,0.433683222,0.366788983,0.528254156,1
2025,-0.325666488,0.102560842,-0.037178253,0
2026,0.383059908,0.432846018,0.570138038,1
2027,0.231189966,0.410827006,0.486370274,0
2028,0.433683222,0.45486503,0.61202192,1
2029,0.636176478,0.212655901,0.465428333,1
2030,0.02869671,0.256693924,0.256008922,1
2031,0.939916361,0.697074159,1.051802683,1
2032,0.939916361,0.675055147,1.030860742,1
2033,0.079320024,0.410827006,0.42354445,1
2034,0.129943338,0.366788983,0.402602509,1
2035,0.332436594,0.124579854,0.256008922,1
2036,0.129943338,0.036503807,0.088473393,1
2037,-0.072549918,-0.249743345,-0.267539605,0
2038,0.332436594,0.036503807,0.172241158,1
2039,0.939916361,0.741112182,1.093686565,1
2040,0.231189966,0.344769971,0.42354445,1
2041,-0.123173232,0.234674913,0.172241158,1
2042,0.53492985,0.212655901,0.42354445,1
2043,0.484306536,0.234674913,0.42354445,1
2044,0.585553164,0.190636889,0.42354445,1
2045,0.129943338,0.080541831,0.130357275,0
2046,-0.072549918,0.190636889,0.151299216,1
2047,0.53492985,0.741112182,0.926151036,1
2048,-0.173796546,-0.007534216,-0.079062135,0
2049,0.686799792,0.45486503,0.716731625,1
2050,-0.426913116,0.124579854,-0.058120194,0
2051,-0.072549918,0.32275096,0.276950863,1
2052,0.585553164,-0.007534216,0.235066981,0
2053,-0.325666488,0.014484796,-0.120946018,0
2054,-0.629406372,0.190636889,-0.079062135,0
2055,-0.629406372,0.080541831,-0.183771841,0
2056,0.433683222,0.212655901,0.381660568,1
2057,-1.388756081,-0.337819392,-0.895797837,0
2058,-0.680029686,0.102560842,-0.183771841,0
2059,-0.426913116,0.300731948,0.109415334,0
2060,-0.882522942,0.124579854,-0.246597664,0
2061,-0.275043174,0.32275096,0.193183099,0
2062,-0.376289802,0.212655901,0.046589511,1
2063,0.129943338,0.300731948,0.339776686,1
2064,-0.376289802,0.344769971,0.172241158,1
2065,0.383059908,0.410827006,0.549196097,1
2066,0.129943338,0.190636889,0.235066981,1
2067,-0.376289802,-0.007534216,-0.1628299,0
2068,-0.426913116,-0.029553228,-0.204713782,0
2069,-0.376289802,0.190636889,0.02564757,1
2070,-0.072549918,0.212655901,0.172241158,1
2071,0.129943338,0.344769971,0.381660568,1
2072,0.129943338,0.410827006,0.444486391,1
2073,-0.123173232,0.234674913,0.172241158,1
2074,-0.072549918,0.190636889,0.151299216,1
2075,0.180566652,0.212655901,0.276950863,1
2076,0.129943338,0.300731948,0.339776686,1
2077,-0.629406372,0.234674913,-0.037178253,1
2078,-0.629406372,0.102560842,-0.1628299,0
2079,-1.388756081,-0.337819392,-0.895797837,0
2080,-0.578783058,-0.31580038,-0.539784839,0
2081,0.383059908,0.45486503,0.591079979,1
2082,-0.123173232,0.234674913,0.172241158,1
2083,-0.376289802,-0.095610263,-0.246597664,0
2084,-0.528159744,0.124579854,-0.100004076,0
2085,-0.072549918,0.102560842,0.067531452,1
2086,0.433683222,0.5869791,0.737673567,1
2087,-0.123173232,0.410827006,0.339776686,1
2088,-0.072549918,0.190636889,0.151299216,1
2089,-0.021926604,0.256693924,0.235066981,1
2090,-0.123173232,0.014484796,-0.037178253,1
2091,-1.034392884,0.45486503,0.004705629,1
2092,0.129943338,0.190636889,0.235066981,1
2093,0.180566652,0.344769971,0.402602509,0
2094,-0.072549918,0.124579854,0.088473393,0
2095,-0.275043174,0.344769971,0.21412504,0
2096,-0.072549918,0.168617878,0.130357275,1
2097,0.231189966,0.190636889,0.276950863,1
2098,0.129943338,0.300731948,0.339776686,1
2099,-0.021926604,0.124579854,0.109415334,0
2100,-0.325666488,-0.31580038,-0.435075134,0
2101,0.383059908,0.45486503,0.591079979,1
2102,-0.123173232,-0.117629275,-0.1628299,0
2103,-0.123173232,0.234674913,0.172241158,1
2104,0.383059908,0.234674913,0.381660568,1
2105,0.129943338,0.234674913,0.276950863,1
2106,0.686799792,0.190636889,0.465428333,1
2107,0.129943338,0.410827006,0.444486391,1
2108,0.78804642,0.190636889,0.507312215,1
2109,-0.275043174,-0.227724333,-0.330365428,0
2110,0.180566652,-0.18368631,-0.100004076,0
2111,-0.22441986,-0.139648286,-0.225655723,0
2112,0.231189966,0.212655901,0.297892804,1
2113,-0.47753643,-0.44791445,-0.623552603,0
2114,0.02869671,0.124579854,0.130357275,1
2115,-0.680029686,-0.249743345,-0.518842898,0
2116,-0.680029686,-0.425895439,-0.686378427,0
2117,-0.680029686,-0.095610263,-0.37224931,0
2118,-0.275043174,-0.051572239,-0.1628299,0
2119,-0.072549918,0.212655901,0.172241158,1
2120,0.02869671,0.080541831,0.088473393,1
2121,-0.578783058,-0.073591251,-0.309423487,0
2122,-0.173796546,-0.205705321,-0.267539605,0
2123,-0.376289802,-0.095610263,-0.246597664,0
2124,0.180566652,-0.139648286,-0.058120194,0
2125,0.433683222,-0.227724333,-0.037178253,0
2126,0.78804642,0.168617878,0.486370274,1
2127,0.02869671,0.014484796,0.02564757,1
2128,-0.021926604,-0.337819392,-0.330365428,0
2129,-0.629406372,-0.117629275,-0.37224931,0
2130,-0.325666488,0.058522819,-0.079062135,0
2131,-0.831899628,-0.073591251,-0.414133193,0
2132,0.231189966,0.036503807,0.130357275,1
2133,-0.426913116,-0.117629275,-0.288481546,0
2134,0.28181328,0.366788983,0.465428333,1
2135,0.180566652,0.212655901,0.276950863,1
2136,0.332436594,0.675055147,0.779557449,1
2137,0.28181328,0.190636889,0.297892804,1
2138,-0.680029686,-0.337819392,-0.602610662,0
2139,-0.325666488,-0.31580038,-0.435075134,1
2140,-0.275043174,-0.139648286,-0.246597664,0
2141,-1.338132767,-0.271762357,-0.812030073,0
2142,-0.021926604,0.146598866,0.130357275,0
2143,0.02869671,0.058522819,0.067531452,0
2144,0.231189966,0.124579854,0.21412504,1
2145,0.433683222,0.212655901,0.381660568,1
2146,0.737423106,0.71909317,0.988976859,1
2147,0.332436594,-0.161667298,-0.016236312,0
2148,-0.123173232,0.498903053,0.42354445,1
2149,-0.629406372,0.212655901,-0.058120194,0
2150,0.78804642,0.124579854,0.444486391,1
2151,0.636176478,0.278712936,0.528254156,1
2152,0.585553164,0.763131194,0.968034918,0
2153,0.079320024,-0.095610263,-0.058120194,0
2154,0.180566652,0.366788983,0.42354445,1
2155,0.433683222,0.278712936,0.444486391,1
2156,0.636176478,0.124579854,0.381660568,1
2157,0.180566652,0.366788983,0.42354445,0
2158,0.28181328,0.278712936,0.381660568,1
2159,0.28181328,0.124579854,0.235066981,1
2160,0.484306536,0.344769971,0.528254156,1
2161,0.180566652,-0.271762357,-0.183771841,0
2162,0.28181328,0.124579854,0.235066981,1
2163,0.433683222,0.608998112,0.758615508,1
2164,0.28181328,0.344769971,0.444486391,0
2165,-0.629406372,-0.095610263,-0.351307369,1
2166,0.02869671,-0.249743345,-0.225655723,0
2167,-0.629406372,-0.381857415,-0.623552603,1
2168,0.939916361,0.675055147,1.030860742,0
2169,-0.22441986,0.058522819,-0.037178253,0
2170,-0.275043174,-0.337819392,-0.435075134,0
2171,0.231189966,0.410827006,0.486370274,1
2172,0.737423106,0.476884042,0.758615508,1
2173,0.079320024,-0.337819392,-0.288481546,0
2174,0.383059908,-0.337819392,-0.1628299,0
2175,0.332436594,0.366788983,0.486370274,1
2176,-0.021926604,-0.293781368,-0.288481546,0
2177,1.041162989,0.631017124,1.030860742,1
2178,0.28181328,-0.095610263,0.02564757,1
2179,0.433683222,-0.337819392,-0.141887959,0
2180,0.231189966,0.542941077,0.61202192,1
2181,0.737423106,0.014484796,0.318834745,1
2182,0.231189966,-0.18368631,-0.079062135,0
2183,-1.641872651,-0.337819392,-1.000507543,0
2184,-0.629406372,-0.205705321,-0.456017075,0
2185,-0.882522942,-0.205705321,-0.56072678,1
2186,-1.996235849,-0.44791445,-1.251810836,0
2187,0.383059908,-0.227724333,-0.058120194,1
2188,0.28181328,0.102560842,0.21412504,1
2189,0.585553164,0.388807995,0.61202192,1
2190,0.838669734,-0.161667298,0.193183099,1
2191,0.180566652,-0.271762357,-0.183771841,0
2192,0.990539675,0.058522819,0.465428333,1
2193,0.78804642,0.212655901,0.528254156,1
2194,0.079320024,-0.007534216,0.02564757,0
2195,-0.123173232,0.168617878,0.109415334,1
2196,0.231189966,-0.117629275,-0.016236312,0
2197,-0.173796546,-0.337819392,-0.393191251,0
2198,0.180566652,-0.249743345,-0.1628299,0
2199,0.231189966,-0.007534216,0.088473393,1
2200,0.180566652,-0.117629275,-0.037178253,0
2201,-0.325666488,-0.359838403,-0.476959016,0
2202,0.180566652,0.32275096,0.381660568,1
2203,0.78804642,-0.007534216,0.318834745,1
2204,0.585553164,0.102560842,0.339776686,1
2205,0.939916361,-0.227724333,0.172241158,0
2206,0.636176478,0.278712936,0.528254156,1
2207,0.231189966,-0.535990497,-0.414133193,0
2208,0.990539675,0.256693924,0.653905802,1
2209,0.231189966,-0.18368631,-0.079062135,0
2210,0.585553164,0.080541831,0.318834745,1
2211,-0.173796546,-0.073591251,-0.141887959,0
2212,0.939916361,0.366788983,0.737673567,1
2213,0.484306536,-0.205705321,0.004705629,1
2214,1.041162989,-0.205705321,0.235066981,1
2215,1.091786303,-0.271762357,0.193183099,1
2216,0.332436594,-0.161667298,-0.016236312,1
2217,0.079320024,0.124579854,0.151299216,0
2218,0.28181328,-0.051572239,0.067531452,1
2219,-0.021926604,-0.18368631,-0.183771841,0
2220,-0.629406372,0.102560842,-0.1628299,0
2221,0.129943338,-0.051572239,0.004705629,0
2222,0.636176478,0.542941077,0.779557449,1
2223,-0.325666488,-0.161667298,-0.288481546,0
2224,0.180566652,0.102560842,0.172241158,1
2225,-1.287509453,-0.337819392,-0.853913955,0
2226,0.686799792,0.256693924,0.528254156,1
2227,0.585553164,0.45486503,0.674847743,1
2228,0.28181328,-0.359838403,-0.225655723,0
2229,-0.22441986,0.146598866,0.046589511,1
2230,-0.629406372,-0.337819392,-0.581668721,0
2231,0.129943338,-0.073591251,-0.016236312,0
2232,0.484306536,0.520922065,0.695789684,1
2233,-0.325666488,-0.073591251,-0.204713782,0
2234,0.686799792,-0.227724333,0.067531452,1
2235,0.02869671,0.608998112,0.591079979,1
2236,-0.173796546,-0.139648286,-0.204713782,0
2237,0.079320024,-0.227724333,-0.183771841,0
2238,0.28181328,-0.073591251,0.046589511,1
2239,0.231189966,-0.051572239,0.046589511,0
2240,-0.275043174,-0.227724333,-0.330365428,0
2241,-0.426913116,0.080541831,-0.100004076,0
2242,0.28181328,0.014484796,0.130357275,1
2243,-0.173796546,-0.31580038,-0.37224931,0
2244,0.332436594,0.476884042,0.591079979,1
2245,0.737423106,-0.381857415,-0.058120194,0
2246,0.180566652,0.410827006,0.465428333,0
2247,0.079320024,-0.029553228,0.004705629,1
2248,0.383059908,-0.161667298,0.004705629,1
2249,0.636176478,0.212655901,0.465428333,1
2250,0.079320024,-0.117629275,-0.079062135,0
2251,1.294279559,0.344769971,0.863325213,1
2252,1.041162989,0.476884042,0.884267154,1
2253,0.737423106,0.234674913,0.528254156,1
2254,1.193032931,0.410827006,0.884267154,1
2255,0.079320024,-0.18368631,-0.141887959,0
2256,0.737423106,0.278712936,0.570138038,1
2257,0.28181328,-0.44791445,-0.309423487,0
2258,-0.021926604,0.366788983,0.339776686,1
2259,0.636176478,0.256693924,0.507312215,1
2260,0.838669734,0.212655901,0.549196097,1
2261,0.383059908,0.102560842,0.256008922,1
2262,0.889293047,0.146598866,0.507312215,1
2263,0.636176478,0.45486503,0.695789684,1
2264,-0.072549918,0.014484796,-0.016236312,0
2265,0.129943338,-0.139648286,-0.079062135,0
2266,1.041162989,0.520922065,0.926151036,1
2267,0.838669734,0.608998112,0.926151036,1
2268,-0.021926604,0.168617878,0.151299216,1
2269,-0.98376957,-0.31580038,-0.707320368,0
2270,-0.325666488,0.124579854,-0.016236312,0
2271,0.129943338,0.058522819,0.109415334,1
2272,-0.275043174,-0.249743345,-0.351307369,0
2273,0.02869671,0.278712936,0.276950863,1
2274,-0.730653,-0.602047532,-0.874855896,0
2275,-0.123173232,0.014484796,-0.037178253,0
2276,-0.325666488,0.168617878,0.02564757,0
2277,-0.123173232,0.278712936,0.21412504,1
2278,-0.528159744,-0.359838403,-0.56072678,0
2279,-0.275043174,-0.293781368,-0.393191251,0
2280,-0.22441986,0.036503807,-0.058120194,0
2281,-0.021926604,-0.007534216,-0.016236312,0
2282,-0.578783058,-0.073591251,-0.309423487,0
2283,-0.123173232,-0.161667298,-0.204713782,0
2284,-0.22441986,-0.095610263,-0.183771841,0
2285,0.484306536,0.388807995,0.570138038,1
2286,0.079320024,0.476884042,0.486370274,1
2287,-0.578783058,0.168617878,-0.079062135,0
2288,-0.426913116,-0.403876427,-0.56072678,0
2289,-0.426913116,-0.007534216,-0.183771841,0
2290,-0.426913116,-0.205705321,-0.37224931,0
2291,-0.578783058,0.014484796,-0.225655723,0
2292,0.332436594,0.212655901,0.339776686,1
2293,0.079320024,0.366788983,0.381660568,1
2294,-0.123173232,0.124579854,0.067531452,0
2295,0.28181328,0.036503807,0.151299216,1
2296,0.433683222,0.300731948,0.465428333,1
2297,-1.135639512,-0.337819392,-0.791088132,0
2298,-0.98376957,-0.381857415,-0.770146191,0
2299,-0.275043174,-0.227724333,-0.330365428,0
2300,-0.426913116,-0.271762357,-0.435075134,0
2301,-0.47753643,0.124579854,-0.079062135,1
2302,-0.22441986,-0.029553228,-0.120946018,0
2303,-0.629406372,0.256693924,-0.016236312,0
2304,0.53492985,0.410827006,0.61202192,1
2305,0.02869671,0.388807995,0.381660568,1
2306,0.02869671,-0.051572239,-0.037178253,1
2307,0.079320024,0.212655901,0.235066981,0
2308,0.02869671,-0.073591251,-0.058120194,0
2309,0.585553164,-0.337819392,-0.079062135,0
2310,0.737423106,0.388807995,0.674847743,1
2311,0.78804642,0.476884042,0.779557449,1
2312,0.433683222,0.520922065,0.674847743,1
2313,-0.173796546,0.124579854,0.046589511,1
2314,0.180566652,0.741112182,0.779557449,0
2315,0.78804642,0.476884042,0.779557449,1
2316,-0.021926604,-0.227724333,-0.225655723,0
2317,-0.021926604,0.388807995,0.360718627,1
2318,-0.426913116,-0.205705321,-0.37224931,0
2319,0.180566652,0.234674913,0.297892804,1
2320,0.53492985,0.190636889,0.402602509,1
2321,0.02869671,0.300731948,0.297892804,1
2322,-1.085016198,-0.161667298,-0.602610662,0
2323,-1.135639512,-0.403876427,-0.853913955,0
2324,-0.831899628,-0.18368631,-0.518842898,0
2325,-0.882522942,-0.161667298,-0.518842898,0
2326,-0.578783058,0.124579854,-0.120946018,0
2327,-1.085016198,-0.205705321,-0.644494544,0
2328,-0.528159744,-0.535990497,-0.728262309,0
2329,-1.236886139,-0.18368631,-0.686378427,0
2330,-0.831899628,-0.18368631,-0.518842898,0
2331,0.02869671,-0.381857415,-0.351307369,0
2332,-0.22441986,-0.029553228,-0.120946018,1
2333,0.079320024,-0.227724333,-0.183771841,1
2334,-0.578783058,-0.205705321,-0.435075134,0
